136.16,175.9,271.15,143.48,295.08,227.31,200.06,596.57,327.85,455.46,236.54,98.676,224.08,87.801,237.6,68.748,77.299,242.96,223.53,233.44,777.22,236.98,60.742,155.14,270.43,87.867,343.71,212.21,130.35,134.32,462.55,340.5,527.74,164.07,125.73,175.45,95.064,132.49,214.23,50.414,32.347,230.38,249.73,168.28,635.95,198.66,102.99,101.77,83.921,141.38,79.999,95.195,47.838,189.34,300.95,728.79,922.31,676.51,176.16,162.45,321.64,181.84,212.21,279.02,103.88,184.56,295.29,837.76,402.95,286.85,119.62,102.57,107.28,125.68,82.149,51.782,66.478,92.582,215.57,431.27,422.7,125.24,129.21,87.859,133.47,65.277,93.176,82.045,65.167,272.72,332.46,362.38,395.94,274.79,120.83,102.29,246.49,84.042,91.918,88.96,80.806,163.77,253.09,396.82,541.5,202.95,71.414,121.89,224.04,156.37,87.707,94.87,86.823,227.1,261.23,374.88,394.43,173.17,326.96,184.52,146.19,184.14,287.14,100.37,90.164,245.28,399.29,513.07,597.78,95.11,87.514,133.79,305.75,106.97,173.42,97.922,83.022,78.153,67.13,429.64,433.2,270.8,79.523,100.34,148.2,166.9,139.76,75.25,26.744,105.84,185.79,595,320.25,264.08,142.52,68.656,97.717,92.411,118.2,65.825,67.953,139.73,471.2,442.65,927.73,275.98,140.68,106.99,254.81,139.62,86.841,74.435,106.64,146.17,469.28,188.42,538.56,108.05,167.88,334.04,139.33,178.97,152.62,62.808,60.472,94.367,101.99,108.65,153.28,98.271,111.6,59.392,89.547,117.07,78.152,44.551,64.9,177.69,522.96,296.16,180.39,118.12,73.985,105.41,115.26,290.07,104.38,98.764,98.685,171.03,413.05,192.45,563.68,118.99,187.32,272.69,145.91,266.91,137.05,45.971,42.611,120.69,494.6,162.79,435.23,273.36,458.58,109.1,122.93,119.91,157.93,84.646,89.373,73.85,306.39,450.4,484.9,249.5,217.26,183.64
113.97,111.9,70.384,77.433,110.17,126.69,468.37,386.51,298.34,295.46,131.64,207.77,166.21,109.24,104.42,47.361,74.973,226.43,359.17,460.11,384.39,224.84,136.57,202.95,139.02,143.29,259.78,97.808,92.784,217.26,249.82,685.49,925.8,192.67,131.4,158.54,178.45,230.15,132.4,117.45,67.102,216.48,246.26,694,756.49,893.71,796.72,345.08,222.67,344.46,271.17,179.13,79.74,180.83,419.06,248.65,504.87,244.48,129.67,109.77,162.16,165,143.23,57.095,102.26,298.99,438.42,376.71,211.49,363.16,202.18,111.7,261.49,110.03,117.42,113.1,117.59,245.85,136.48,265.99,294.4,103.48,57.768,64.031,171.01,72.743,99.248,63.806,30.666,102.95,322.84,291.78,230.78,317.29,134.08,86.467,174.61,217,264.41,100.5,97.138,95.21,268.33,263.9,749.73,180.68,461,213.39,289.49,97.611,240.15,233.08,213.42,163.19,386.57,680.47,439.27,338.93,81.847,91.871,141.55,173.25,77.197,271,88.879,197.8,543.94,140.04,614.55,292.59,257.39,221.62,347.49,336.86,174.26,115.79,40.76,286.66,204.42,423.55,238.69,250.3,75.97,82.527,109.93,124.84,300,47.568,69.313,295.45,246.32,802.18,296.27,131.49,99.478,155.16,177.13,109.24,246.3,59.447,63.297,102.25,308.58,169.85,782.64,114.98,118.16,151.07,192.59,290.47,215.25,52.091,95.86,639.54,243.9,500.51,549.17,95.788,85.448,261.83,209.6,190.35,279.77,326.8,274.45,142.67,302.21,377.09,846.83,371.87,458.68,290.81,181.31,197.72,226.27,171.13,94.898,122.69,275.33,210.31,279.19,305.08,127.64,190.62,166.32,115.9,299.37,105.07,180.4,104.28,446.45,294.35,296.04,173.04,95.157,107.4,106.35,166.3,356.73,211.57,256.14,606.16,387.47,308.83,249.02,145.52,136.39,110.26,66.897,138.69,133.74,74.128,66.951,122.43,210.02,852.44,253.54,140.95,87.767,136.17
499.09,94.676,85.078,84.202,47.071,68.108,221.41,269.27,410.28,110.29,95.557,85.999,108.56,215.69,87.604,117.05,46.477,158.92,234.97,673.49,155.83,165.42,169.24,111.02,59.619,170.61,126.23,60.372,20.104,168.6,205.72,290.96,288.74,171.75,123.51,60.27,109.82,114.24,162.41,169.45,96.744,225.98,326.56,276.37,549.56,289.45,126.91,121.85,105.62,118.77,192.28,77.143,88.048,384.03,372.1,266.42,516.56,202.2,122.14,126.91,173.23,177.87,107.05,48.049,102.49,176.68,269.74,269.71,412.16,100.28,191.31,139.22,116.91,165.44,112.93,86.32,60.644,693.16,537.54,793.86,542.57,262.74,153.45,109.04,75.318,98.009,234.19,149.47,95.922,198.21,849.37,336.91,707.87,534.84,131.86,249.83,151.29,184.09,177.45,200.9,124.36,99.246,357.8,169.48,269.08,146.85,82.872,85.954,240.63,252.91,67.47,97.328,76.228,52.704,174.61,724.94,226.23,169.4,66.434,101.19,55.126,110.79,329.41,197.56,96.398,144.31,423.82,236.18,785.81,292.93,122.08,136.8,106.23,257.63,131.86,90.228,108.14,155.04,358.04,556.01,1000.8,675.54,290.91,769.19,250.06,233.28,229.26,114.9,162.2,244.82,267.56,509.39,350.29,551.03,221.38,133.27,80.69,174.54,131.9,83.017,76.524,81.799,269.15,304.03,446.16,488.08,158.14,165.16,187.32,207.66,108.53,59.625,133.95,102.51,321.39,350.68,574.02,242.84,125.9,157.59,196.32,309.64,207.21,104.41,85.778,622.71,264.57,408.22,309.16,469.33,242.65,172.51,174.33,182.19,292.59,53.759,139.89,230.44,388.09,1186.4,538.39,451.19,386.37,470.32,217.71,240.57,222.45,270.15,329.46,219.43,814.64,293.22,1189.7,249.84,290.17,131.39,230.53,271.57,248.2,88.988,78.218,166.59,214.96,249.36,1466.8,557.96,101.5,217.21,158.56,115.08,127.78,141.33,79.333,83.683,423.9,148.99,462.42,244.55,202.15,72.276
255.34,102.58,162.33,80.334,156.92,743.91,629.61,370.84,887.77,162.65,64.157,115.29,94.066,99.274,242.92,214.98,202.98,413.78,880.54,1549.1,1389.6,525.83,180.86,265.63,253.09,312.64,224.73,130.84,148.2,235.86,890.8,439.82,1003.1,310.74,86.115,151.49,90.119,116.27,90.446,84.865,47.418,144.75,266.48,268.99,446.65,221.76,98.902,106.23,95.431,155.35,108.29,71.909,57.606,62.823,233.27,281.39,411.49,170.14,62.077,133.87,86.624,82.946,150.54,57.256,85.089,308.99,108.99,287.61,295.89,437.88,159.94,107.54,92.424,130.04,57.707,103.7,89.926,139.54,1200.6,1217.1,444.09,755.19,576.12,271.37,564.9,182.88,207.62,345.29,207.89,181.51,409.95,238.51,382.55,135.92,108.3,95.868,155.15,88.802,223.86,137.91,93.468,560.94,1167,1877.7,240.95,369.86,81.482,161.84,226.77,173.26,99.93,100.25,130.28,185.45,269.26,288.5,328.35,96.192,88.06,163.88,112.6,93.962,70.294,63.099,58.232,330.64,258.45,950.53,448.78,474,235.88,176.38,137.17,103.08,93.072,117.08,47.356,361.96,133.4,384.5,143.01,165.17,131.93,135.94,114.04,127.22,156.92,51.076,53.631,265.47,392.55,572.93,500.3,202.38,80.198,69.683,65.16,70.042,55.993,56.24,48.994,76.84,68.985,155.84,251.49,90.099,107.78,61.494,107.06,92.136,75.227,72.852,28.82,272.94,322.31,143.99,81.99,87.991,153.57,99.053,88.68,66.557,73.607,74.838,53.465,187.99,97.144,342.56,168.39,143.89,110.65,58.671,113.29,116.24,93.16,97.74,83.446,97.828,128.76,385.2,401.36,524.98,367.16,166.71,117.28,154.57,412.77,103.19,123.19,713.88,296.35,594.96,203.41,119.05,139.4,112.88,168.58,111.57,180.14,51.768,66.467,178.71,349.45,393.3,282.3,198.58,148.95,99.444,143.8,154.53,470.71,133.62,149.14,328.8,234.8,559.72,722.43,360.86,129.82,210.29
71.781,136.4,102.85,130.61,146.01,206.59,563.01,661.55,348.12,131.94,78.255,81.634,146.71,101.12,104.37,84.433,74.399,330.16,586.5,518.08,421.5,224.12,209.42,352.78,185.18,230.5,193.85,277.33,82.11,52.429,183.64,136.14,311.36,150.01,54.48,60.25,45.953,198.8,93.557,42.876,33.034,124.35,159.4,166.56,436.06,120.58,126.44,106.67,145.6,190.98,62.328,110.75,139.12,360.61,582.83,1252,1002.5,592.12,271.58,86.753,262.66,182.96,176.07,98.475,125.17,320.16,266.72,194.12,478.43,219.09,164.92,136.03,119.62,114.86,120.48,104.4,112.61,79.89,249.34,210.3,542.31,331.4,105.62,78.698,74.098,110.39,209.29,106.14,102.77,126.25,291.54,536.05,173.64,127.73,46.707,48.194,145.25,197.33,164.16,63.873,51.433,286.11,263.24,680.19,184.09,120.44,108.15,83.831,78.729,67.747,102.78,56.249,60.097,221.5,820.32,729.89,650.1,470.91,149.29,124.28,123.03,98.793,188.16,111.84,48.043,144.07,1068.8,697.35,353.26,116.5,182.91,217.13,260.17,244.85,112.69,104.22,293.33,209.03,291.43,619.57,351.09,241.7,110.68,74.215,187.31,184.31,180.05,97.342,161.48,750.11,433.04,747.78,515.79,645.67,241.25,95.304,257.24,219.71,217.13,65.096,121.35,87.009,395.05,901.69,523.66,236.02,147.46,153.47,144.07,253.13,174.36,107.12,181.91,156.16,331.51,390.65,521.89,132.01,239.44,162.88,106.25,198.68,339.22,140.03,70.62,94.789,233.67,383.9,494.17,220.36,191.17,126.56,115.54,57.51,43.594,73.219,128.81,50.395,526.49,413.09,574.81,491.16,249.51,296.04,129.17,196.93,84.396,99.628,38.424,118.82,441.56,455.46,1307,264.21,134.15,153.43,173.04,130.07,259.69,72.335,123.84,675.62,773.35,440.62,225.81,245.33,137.44,108.2,153.04,192.9,196.28,155.98,150.68,282.73,267.29,1009,1084,417.48,305.66,212.32
272.92,150.47,154.92,61.476,80.048,78.189,78.223,511.07,876.03,379.24,184.32,212.18,156.39,88.446,56.674,73.709,174.14,124,718.48,530,242.69,135.01,99.866,65.1,74.044,109.82,71.225,60.748,35.271,79.483,102.51,250.49,255.94,245.2,71.391,77.949,185.37,123.91,95.084,74.115,108.13,284.06,219.08,180.69,163.19,185.37,109.21,63.62,145.39,71.129,106.95,70.792,139.4,164.01,176.32,407.12,292.31,92.519,82.194,118.55,221.46,273.93,244.24,60.627,86.106,137,296.44,501.19,664.21,523.34,190.34,210.04,399.13,240.82,422.63,103.95,254.29,664.79,625.14,314.55,499.89,252.96,120.68,100.34,229.35,243.63,251.45,45.897,200.51,78.123,448.79,296.75,192.82,162.15,54.66,125.03,94.179,130.92,330.16,61.705,150.9,550.1,924.76,325.39,266.55,370.37,106.18,154.26,133.06,132.76,204.72,64.122,49.221,114.03,197.25,168.09,614.86,69.632,78.215,104.56,137.61,231.32,164.41,162.01,64.09,526.94,292.34,263.59,631.11,172.03,176.9,126.91,112.14,190.06,181.23,53.828,68.838,93.532,397.84,114.52,60.253,77.526,43.875,70.544,118.89,64.203,97.066,48.889,51.559,40.172,229.42,173.43,463.4,119.32,54.967,85.028,95.683,102.95,86.291,90.667,63.097,221.05,718.49,613.21,604.03,323.36,121.6,184.48,326.33,288.87,281.7,338.21,200.28,202.57,809.99,518.28,1069.5,636.14,522.7,315.31,134.95,174.19,60.102,118.15,67.134,45.642,198.37,186.67,790.48,580.9,155.83,84.71,92.238,135.31,93.186,274.23,49.492,102.52,255.16,287.11,563.48,143.21,161.25,173.91,147.56,107.23,96.513,106.88,27.129,308.82,326.12,357.92,322.45,126.2,61.106,163.96,105.38,102.01,113.98,63.716,31.677,70.453,237.46,1113.3,980.25,254.73,71.762,113.02,80.792,115.93,71.216,52.417,77.321,225.17,244.84,257.9,634.31,85.598,238.8,107.32
101.62,89.432,149.56,101.88,119.46,114.69,196.8,407.6,400.89,261.66,221.97,162.61,192.09,281.18,101.04,188.82,83.698,57.646,377.81,170.92,362.43,340.89,121.95,76.377,105.89,94.404,113.57,52.791,47.821,216.22,180.83,550.25,293.62,209.16,195.21,172.56,192.43,158.09,207.69,54.509,192.47,678.87,529.51,1027.8,489.24,209.26,334.52,67.49,186.18,439.81,551.29,230.46,234.01,559.42,865.65,281.57,298.39,179.43,160.82,251.04,165.15,241.38,413.11,126.18,133.07,1008.8,270.35,582.47,512.1,297.08,393.44,236.84,116.12,148.62,56.686,255.46,167.55,181.33,363.05,299.12,292.31,338.66,303.15,364.4,588.26,313.35,198.5,100.9,119.98,248.83,1187.9,970.51,699.61,377.3,352.9,224.23,278.76,246.86,279.99,233.56,102.45,74.422,297.73,164.58,293.17,310.54,389.76,195.25,215.68,223.48,123.53,245.65,68.369,106.81,285.28,421.43,184.78,156.84,135.57,125.59,260.66,230.33,32.399,76.347,102.55,258.38,154.97,414.03,161.6,173.84,93.549,88.037,96.591,115.89,92.035,72.011,25.835,47.696,202.78,373.48,144.35,83.745,114.22,76.74,201.39,144.93,152.63,46.987,41.56,201.1,239.1,304.11,1080.6,468.25,104.21,224.02,92.663,162.12,50.963,105.37,73.985,201.36,466.74,643.42,575.41,217.9,81.497,122.18,145.15,82.075,147.57,38.001,29.362,55.381,271.93,401.08,446.92,122.01,107.78,44.64,64.054,245,148.72,129.47,94.637,191.24,203.24,269.42,185.41,138.4,81.265,86.142,151.92,212.02,154.75,75.483,61.289,133.96,165.37,217.94,219.16,144.58,112.42,102.33,126.29,222.74,247.3,52.678,94.809,124.07,551.89,396.98,209.54,82.795,291.88,143.71,118.85,204.83,213.18,140.32,120.07,551.78,183.14,1382.2,150.12,119.99,114.58,88.82,249.54,117.15,67.529,65.799,86.483,60.307,137.64,461.54,527.47,430.02,71.822,134.2
124.41,435.99,162.64,237.22,87.295,168.86,279.62,463.88,532.84,171.63,310.37,100.46,244.23,88.009,176.37,92.559,126.39,344.13,477.83,1083.2,249.45,263.2,210.99,133.99,103.07,216.14,141.53,96.541,82.889,298.72,307.32,265.62,391.11,565.53,174.07,159.12,178.66,250.5,199.97,102.63,218.85,132.5,966.67,588.77,997.61,234.59,176.55,396.8,447.26,496.57,197.35,105.51,104.78,56.669,554.02,538.97,175.03,97.779,131.8,81.059,120.9,181.84,460.19,73.282,83.495,222.55,234.13,961.28,951.54,257.83,228.86,124.88,148.12,98.774,179.38,63.74,113.26,673.21,275.81,433.29,279.74,143.68,145.05,192.56,123.45,156.21,109.31,66.42,56.058,140.8,101.28,187.68,211.58,136.57,156.66,129.44,153.35,145.29,252.84,86.279,80.803,126.67,141.47,655.01,309.44,125.52,200.39,112.01,213.22,112.17,104.23,313.03,76.86,227.33,192.64,415.76,356.19,260.44,69.592,157.74,196.23,142.64,125.33,69.698,62.304,235.7,430.42,201.32,860.55,273.56,114.85,65.394,73.797,101.32,154.15,48.212,25.458,120.91,301.88,313.07,223.02,90.38,105.04,85.637,89.584,111.06,198.01,61.639,93.736,333.36,345.65,433.67,149.57,266.24,122.25,62.169,84.912,177.99,134.33,225.29,67.362,72.862,412.06,386.07,411.15,278.76,182.41,84.226,176.24,112.97,40.819,86.947,43.587,176.14,198.25,203.4,508.89,633.84,87.768,211.3,160.23,152.75,154.22,82.855,223.55,180.78,356.32,544.95,577.56,411.43,90.627,122.1,145.91,120.63,97.893,85.093,22.192,138.21,484.22,228.99,483.37,150.82,55.588,52.536,105.02,131.84,49.58,45.452,31.682,46.755,131.2,450.14,170.35,132.27,59.368,62.984,46.626,67.798,53.8,81.352,68.199,83.034,99.125,171.64,176.49,240.26,134.79,86.508,117.97,163.5,100.62,85.338,85.775,272.05,833.84,402.62,372.72,385.7,120.65,147.9
72.249,138.58,124.58,87.742,49.956,89.788,75.342,202.19,544.61,127.45,104.05,177.03,205.83,306.26,45.026,68.927,100.28,399.99,268.1,606.42,189.54,177.98,69.419,118.97,206.99,273.36,340.43,137.07,120.58,132.48,446.54,542.08,648.43,160.04,108.57,133.09,170.58,169.4,138.95,79.199,42.771,103.14,370.2,327.44,485.19,299.96,607.33,225.67,132.25,321.16,283.06,88.983,173.16,176.06,895.32,524.55,2321,3238.4,692.05,1144.4,232.03,940.48,511.31,167.23,295.98,212.6,899.35,225.06,765.15,731,252.02,177.57,132.23,154.83,110.91,63.945,40.17,50.444,113.36,137.71,315.1,140.83,94.689,66.842,62.92,142.62,104.89,79.983,69.727,315.48,145.16,425.28,463.86,112.96,110.41,127.63,157.6,290.88,191.73,131.16,147.62,267.83,277.65,296.26,707.1,287.16,166.95,113.77,82.18,130.04,153.96,151.06,128.97,64.115,289.87,515.4,284.45,136.89,94.915,62.643,236.16,179.49,144.76,148.3,206.04,457.46,738.43,474.73,310,156.32,577.71,246.54,420.67,255.24,246.66,132.38,87.002,142.54,432.4,802.36,244.26,375.69,184.99,101.43,147.95,109.82,283.31,64.889,124.05,450.96,211.33,455.77,258.98,154.29,110.77,98.811,119.34,163.88,106.81,28.46,28.255,75.013,309.62,776.81,724.97,215.04,118.46,135.99,301.79,161.42,131.33,49.936,92.645,239.53,262.49,967.93,468.37,228.05,237.05,109.05,115.3,76.423,93.458,43.143,77.472,119.03,281.56,743.47,842.95,293.54,159.01,443.08,162.85,242.42,392.11,182.17,146.41,254.73,488.72,376.72,413.1,226.66,247.26,92.304,82.556,85.388,112.3,75.784,43.328,234.67,155.6,356.84,505.47,305.2,90.707,86.396,135.31,200.08,155.71,75.164,116.58,109.16,208.87,440.45,280.51,174.19,114.85,157.42,150.01,289.14,39.898,85.026,180.53,149.46,209.15,551.08,719.74,278.91,218.83,197.61
547.48,184,139.45,75.068,42.991,80.655,458.06,163.9,251.66,152.57,82.847,111.44,192.88,100.62,49.114,53.918,33.727,33.01,486.04,206.83,210.74,281.59,57.907,47.307,52.128,108.26,51.314,57.834,37.682,36.355,157.23,362.57,68.338,124.72,56.69,53.454,137.23,113.16,90.879,35.084,39.757,176.45,234.2,768.84,775.41,140.92,67.214,74.597,72.143,80.903,77.629,73.421,24.196,523.56,163,425.68,390.9,231.98,122.54,92.617,126.93,243.26,169.42,47.219,96.292,130.5,382.64,733.92,654.41,171.92,208.88,84.793,291.04,147.02,192.17,72.811,30.916,288.69,407.85,450.24,189.31,179.8,308.88,127.96,252.25,235.15,268.39,114.35,65.244,265.96,569.69,901.26,441.77,167.98,119.76,122.7,149.2,160.87,353.47,142.99,156.72,184.8,241.49,301.4,208.98,139.11,395.09,149.16,159.79,179.42,102.05,59.158,82.883,71.509,373.01,146.72,106.09,98.073,94.203,125.51,87.241,141.89,83.954,33.618,78.227,497.72,155.1,386.58,344.07,177.07,98.943,106.14,103.48,123.4,121.82,141.96,97.416,608.33,306.76,642.86,877.35,126.74,85.282,111.67,62.52,108.65,72.033,83.096,43.321,154.17,244.57,492.09,208.97,216,204.35,209.83,159.1,173.75,94.441,85.515,59.975,75.82,575.51,843.82,1088.9,297.68,65.311,154.2,125.42,251.19,104.12,109.84,46.921,189.78,739.06,623.36,529.54,173.91,233.43,206.12,434.98,180.36,308.21,95.202,78.352,328.28,846.5,806.39,724.77,583.6,252.05,205.41,394.77,221.85,309.46,79.678,94.76,150.41,308.13,1369.1,538.44,182.28,297.48,204.67,114.18,104.58,88.343,44.62,184.07,365.93,470.62,435.85,655.13,111.63,76.18,100.99,154.29,269.24,150.85,103.95,83.801,164.97,415.71,841.33,484.15,144.72,138.81,328.19,312.78,292.68,332.6,136.61,134.9,658.44,398.61,447.85,723.02,455.08,306.15,145.74
285.17,184.35,119.36,86.027,73.841,164.21,346.62,309.69,490.39,256.51,231.8,409.35,292.27,220.11,210.22,200.49,195.12,200.67,275.58,372.03,504.54,172.08,162.17,180.8,264.93,197.84,372.76,180.53,116.88,294.33,150.04,497.22,288.07,400.22,267.98,107.06,169.28,201.05,132.45,101.11,66.068,86.832,396.28,619.07,247.9,125.92,154.12,71.64,128.43,73.218,146.41,39.172,60.687,178.14,160.4,555.86,177.14,112.44,42.762,57.85,127.41,78.142,47.702,47.076,169.44,57.562,223.26,142.18,211.56,293.95,165.51,68.34,103.27,83.709,127.78,134.61,62.478,200.66,401.82,261.01,537.84,150.97,64.678,200.02,139.84,104.51,129.35,106.09,72.433,139.47,834.15,527.72,581.91,252.98,90.035,157.33,93.35,68.442,97.243,172.21,96.577,366.61,1052,223.58,265.41,284.78,85.444,89.41,128.42,151.94,183.44,180.97,138,59.279,191.71,386.57,484.56,204.09,116.64,99.574,288,186.84,195.47,104.71,155.08,63.839,395.59,306.15,247.25,181.88,275.86,171.91,118.44,243.62,275.26,119.07,417.71,122.17,327.27,642.07,277.2,125.04,126.58,114.79,297.63,206.98,182.28,306.86,125.13,206.02,253.86,239.1,652.4,262.3,208.18,152.29,128.57,166.54,361.28,219.18,155.97,152.32,344.41,508.65,563.65,435.91,156.84,104,223.93,101.66,214.56,93.105,78.671,190.8,310.5,454.26,790.59,257.7,72.841,96.115,88.555,72.778,170.97,88.071,62.65,54.904,260.35,522.18,260.59,147.91,73.94,97.881,123.44,238.64,345.64,216.87,170.36,185.91,955.66,799.52,656.12,656.11,220.16,134.9,72.431,120.38,126.98,63.527,154.4,894.72,580.32,232.44,256.23,315.1,103.88,77.929,98.289,204.76,181.38,73.7,87.33,169.18,115.85,535.06,578.97,509.3,173.56,138.96,124.22,242.94,185.32,112.6,200.91,164.81,256.37,262.51,590.89,341.57,117.11,179.27
206.12,117.68,42.918,107.27,142.24,224.5,244.94,211.47,598.33,338.11,133.78,126.48,162.57,166.81,167.65,95.407,58.162,166.14,438.82,339.76,265.4,192.01,81.649,60.987,88.327,71.304,169.88,31.089,80.996,241.28,190.01,412.72,316.28,183.18,55.458,177.47,126.92,104.69,140.7,95.103,91.068,136.83,238.77,260.99,672.86,179.24,113.05,99.78,61.51,89.528,36.374,43.761,50.237,135.59,402.28,1020,628.37,140.98,69.181,57.598,91.452,115.09,150.8,74.173,49.904,63.488,452.95,630.11,279.74,446.22,289.55,52.102,145.86,90.248,128,69.209,35.075,55.423,242.35,213.51,403.36,173.06,136.91,225.46,121.7,110.65,54.068,74.201,104.08,192.74,462.05,269.58,703.31,579.84,289.93,251.12,332.21,220.65,408.99,75.268,119.79,191.98,697.53,184.76,665.01,299.16,134.39,141.15,258.22,176,187.25,95.425,110.55,142.02,343.97,197.79,100.79,229.5,124.58,71.287,227.18,125.49,235.59,60.144,172.76,135.15,291.84,776.33,324.54,295.77,188.45,151.11,154.31,101.14,170.47,122.29,114.73,197.28,1127.9,344.16,431.19,220.81,212.67,92.887,215.44,184.89,131.54,105.12,117.23,743.68,557.14,301.77,175.63,260.84,174.95,67.483,119.92,121.95,107.25,85.308,88.298,96.622,143.43,329.74,865.74,132.66,182.69,118.34,236.06,163.04,83.195,118.25,156.74,171.81,370.82,653.96,254.87,291.76,95.612,66.466,280.73,96.149,218.79,103,48.158,58.756,214.59,583.46,398.56,99.142,65.605,157.25,108.35,111.29,76.139,267.8,100,270.77,377.56,263.42,370.4,233.8,113.77,79.235,91.771,96.917,100.66,44.091,102.08,276.95,329.5,569.7,461.69,271.68,143.65,135.07,96.103,261.9,166.1,62.544,55.076,273.88,267.51,183.71,432.29,248.1,73.591,297.93,152.83,272.13,191.86,113.46,83.164,197.68,378.36,212.03,184.5,208.1,93.281,138.99
227.61,126.5,158.58,151.71,117.44,195.34,270.26,567.61,204.03,133.16,75.767,84.541,168.96,171.94,297.97,58.412,69.485,178.65,318.45,236.19,217.44,173.81,427.62,103.36,310.78,233.78,157.15,196.53,107.88,378.96,356.7,196.7,360.56,322.41,68.607,163.05,96.198,87.479,94.009,80.328,40.549,344.49,822.44,493.07,667.97,952.83,552.91,645.32,304.79,253.85,130.93,271.06,162.55,243.81,790.07,667,155.92,506.56,498.85,190.07,183.09,185.31,91.11,195.73,84.664,130.95,192.2,454.11,163.12,206.31,101.38,59.089,46.196,65.228,65.518,38.573,37.766,199.95,181.34,205.94,430.89,92.142,107.33,88.454,70.618,94.223,45.244,63.924,49.789,105.41,117.39,214.03,289.31,63.128,48.404,41.698,58.608,91.167,65.28,54.3,47.378,74.412,467.92,143.78,166.32,108.47,86.066,80.119,89.988,54.945,87.447,64.581,72.845,76.627,263.08,764.99,260.65,179.38,77.927,57.488,51.755,100.78,86.885,58.585,49.196,40.207,131.86,520.77,197.12,77.003,79.652,112.74,92.094,61.101,150.8,51.461,57.118,317.08,235.23,179.28,71.194,300.01,91.664,133.1,137.57,104.11,80.225,60.571,37.902,97.865,67.713,405.34,364.51,100.02,209.94,154.57,85.286,161.13,90.027,185.36,113.88,346.96,528.01,423.38,750.47,199.78,55.616,117.1,206.77,269.86,148.32,171.03,63.177,718.26,254.2,350.67,645.27,90.172,83.132,197.93,328.99,186.67,133.65,132.31,52.491,75.11,701.36,478.51,2109.7,185,112.39,75.92,113.45,126.96,199.41,62.546,47.666,281.67,292.65,379.35,286.93,283.98,172.02,88.379,294.65,88.934,170.06,85.675,52.69,171.01,387.46,1004.6,302.34,183.38,139.08,102.69,185.01,219.53,207.95,105.88,50.837,46.741,65.499,144.07,159.64,32.163,138.71,79.231,153.49,140.95,57.157,35.714,51.535,41.146,97.241,136.76,103.81,109.1,55.35,46.577
81.62,150.57,102.93,53.427,28.006,50.688,259.34,453.78,369.69,111.97,102.44,76.282,71.172,108.67,183.15,78.447,25.402,292.75,260.59,899.25,668.37,378.07,206.16,238.6,64.211,211.19,271.18,266.77,48.335,234.33,142.61,178,122.87,136.68,215.3,90.512,93.093,99.207,131.68,46.226,70.499,210.72,342.09,326.86,225.3,73.6,101.21,124.77,219.76,145.06,123.62,55.962,66.412,456.62,329.72,858.06,216.25,221.09,116.67,122.66,124.55,132.52,86.592,45.531,46.544,80.724,126.44,338.06,1260.6,478.28,96.846,144.04,103.27,73.045,137.8,63.351,115.59,117.53,293.36,284.31,404.08,336.28,74.073,96.165,73.434,56.845,69.411,139.1,103.61,294.67,397.66,632.08,234.97,221.18,129.52,116.98,158.42,167.37,148.66,233.75,208,129.93,372.5,525.77,360.75,184.2,60.587,112.57,99.638,156.69,80.592,118.37,87.132,303.87,406.99,463.5,334.3,242.06,122.75,108.19,187.25,192.35,140.96,69.652,73.862,103.76,246.95,160.73,249.73,87.219,48.518,102.84,68.792,212.83,58.945,82.147,34.104,154.32,226.96,406.16,603.69,188.01,106.28,77.237,99.02,125.57,123.81,108.01,27.855,203.75,287.26,332.55,299.14,122.99,50.5,82.56,111.53,86.132,136.71,50.731,43.703,181.5,236.7,333.27,219.41,161.62,86.695,85.838,108.9,115.4,198.32,219.39,161.35,77.34,273.17,348.04,396.85,280.98,120.44,217.33,172.43,270.11,103.27,104.11,46.488,37.377,219.35,525.43,204.72,203.85,65.616,62.973,132.75,114.02,131.11,52.316,23.882,55.094,379.1,408.19,155.64,140.77,49.206,73.616,81.466,83.319,80.156,42.278,38.23,172.42,270.23,535,761.13,611.37,250,283.55,146.24,290.48,189.6,112.94,106.59,83.79,327.18,340.55,790.63,231.52,74.118,81.772,85.369,130.02,63.123,88.636,66.546,269.11,315.13,457.83,340.37,325.74,235.5,131.22
